Timestamp (UTC_TIME)	XBH4.EXPT.GIF.001:COUNTS	XBH4.EXPT.GIF.002:COUNTS	XBH4.EXPT.GIF.003:COUNTS	XBH4.EXPT.GIF.004:COUNTS
2016-08-15 01:39:25.335	223	133	4	1
2016-08-15 01:39:43.335	264	120	6	2
2016-08-15 01:40:01.335	267	133	6	1
2016-08-15 01:40:19.335	248	160	9	2
2016-08-15 01:40:37.335	229	146	17	3
2016-08-15 01:40:55.335	232	162	13	3
2016-08-15 01:41:13.335	260	130	11	3
2016-08-15 01:41:31.335	243	130	11	4
2016-08-15 01:41:49.335	256	162	13	2
2016-08-15 01:42:07.335	257	153	13	4
2016-08-15 01:42:25.335	259	144	8	4
2016-08-15 01:42:43.335	244	155	9	1
2016-08-15 01:43:01.335	242	139	15	3
2016-08-15 01:43:19.335	239	140	12	4
2016-08-15 01:43:37.335	241	153	9	2
2016-08-15 01:43:55.335	251	149	16	3
2016-08-15 01:44:13.335	248	159	11	1
2016-08-15 01:44:31.335	250	162	9	1
2016-08-15 01:44:49.335	257	142	10	1
2016-08-15 01:45:07.335	239	133	6	2
2016-08-15 01:45:25.335	224	141	8	1
2016-08-15 01:45:43.335	269	164	8	1
2016-08-15 01:46:01.335	245	153	10	1
2016-08-15 01:46:19.335	242	150	10	3
2016-08-15 01:46:37.335	233	151	5	1
2016-08-15 01:46:55.335	2215	1786	1104	193
2016-08-15 01:47:13.335	2275	1854	1171	196
2016-08-15 01:47:31.335	2518	2081	1328	242
2016-08-15 01:47:49.335	2400	1894	1196	209
2016-08-15 01:48:07.335	2501	2034	1270	227
2016-08-15 01:48:25.335	2261	1830	1141	196
2016-08-15 01:48:43.335	2782	2249	1434	235
2016-08-15 01:49:01.335	2330	1939	1141	192
2016-08-15 01:49:19.335	5659	4720	3039	537
2016-08-15 01:49:37.335	3733	3053	1926	327
2016-08-15 01:49:55.335	2246	1820	1105	191
2016-08-15 01:50:13.335	9864	8346	5371	963
2016-08-15 01:50:31.335	20950	17665	11659	2124
2016-08-15 01:50:49.335	20795	17477	11424	2033
2016-08-15 01:51:07.335	22051	18587	12122	2105
2016-08-15 01:51:25.335	21227	17702	11771	2044
2016-08-15 01:51:43.335	20418	17206	11254	2019
2016-08-15 01:52:01.335	20986	17638	11543	2017
2016-08-15 01:52:19.335	20998	17730	11559	2042
2016-08-15 01:52:37.335	21397	18087	11811	2058
2016-08-15 01:52:55.335	21250	17976	11842	2071
2016-08-15 01:53:13.335	21529	18079	11748	2093
2016-08-15 01:53:31.335	21584	18107	11915	2111
2016-08-15 01:53:49.335	21010	17758	11508	1994
2016-08-15 01:54:07.335	21282	17756	11465	2022
2016-08-15 01:54:25.335	21408	18147	11903	2140
2016-08-15 01:54:43.335	21675	18236	11850	1977
2016-08-15 01:55:01.335	20845	17601	11463	1983
2016-08-15 01:55:19.335	20377	17203	11158	1966
2016-08-15 01:55:37.335	21948	18489	11998	2033
2016-08-15 01:55:55.335	20724	17526	11465	2020
2016-08-15 01:56:13.335	20946	17531	11443	1989
2016-08-15 01:56:31.335	21479	18040	11766	2029
2016-08-15 01:56:49.335	21846	18388	11948	2090
2016-08-15 01:57:07.335	21407	17986	11632	2056
2016-08-15 01:57:25.335	20925	17650	11323	1969
2016-08-15 01:57:43.335	21493	18024	11580	2025
2016-08-15 01:58:01.335	21348	18007	11686	2077
2016-08-15 01:58:19.335	21235	17877	11518	2031
2016-08-15 01:58:37.335	22066	18605	12135	2180
2016-08-15 01:58:55.335	21426	18043	11717	2057
2016-08-15 01:59:13.335	19943	16809	10993	1928
2016-08-15 01:59:31.335	21302	17984	11730	2030
2016-08-15 01:59:49.335	21719	18121	11821	2113
2016-08-15 02:00:07.335	22274	18679	12220	2132
2016-08-15 02:00:25.335	21201	17826	11532	1998
2016-08-15 02:00:43.335	20509	17202	11135	2004
2016-08-15 02:01:01.335	21476	17969	11653	2049
2016-08-15 02:01:19.335	20837	17505	11385	2012
2016-08-15 02:01:37.335	21559	18142	11795	2155
2016-08-15 02:01:55.335	21270	17795	11513	2066
2016-08-15 02:02:13.335	21139	17751	11484	1983
2016-08-15 02:02:31.335	20850	17616	11545	1943
2016-08-15 02:02:49.335	21972	18426	12015	2141
2016-08-15 02:03:07.335	21658	18193	11837	2074
2016-08-15 02:03:25.335	21157	17880	11635	2022
2016-08-15 02:03:43.335	20266	17190	11096	1939
2016-08-15 02:04:01.335	21666	18279	11909	2102
2016-08-15 02:04:19.335	21273	17856	11480	2001
2016-08-15 02:04:37.335	21393	18076	11725	2091
2016-08-15 02:04:55.335	21454	18075	11756	2045
2016-08-15 02:05:13.335	21501	18126	11706	2031
2016-08-15 02:05:31.335	21298	17980	11599	2015
2016-08-15 02:05:49.335	21037	17687	11432	2019
2016-08-15 02:06:07.335	20507	17171	11244	2007
2016-08-15 02:06:25.335	21410	18025	11660	2042
2016-08-15 02:06:43.335	20528	17374	11260	1976
2016-08-15 02:07:01.335	21241	17931	11626	1965
2016-08-15 02:07:19.335	21219	17795	11563	2137
2016-08-15 02:07:37.335	20412	17205	11146	1998
2016-08-15 02:07:55.335	21001	17745	11422	2003
2016-08-15 02:08:13.335	21829	18263	11913	2075
2016-08-15 02:08:31.335	22096	18652	12002	2043
2016-08-15 02:08:49.335	21533	18117	11770	2080
2016-08-15 02:09:07.335	20650	17365	11245	2015
2016-08-15 02:09:25.335	21243	17760	11589	2063
2016-08-15 02:09:43.335	21913	18514	11920	2113
2016-08-15 02:10:01.335	22015	18440	11892	2122
2016-08-15 02:10:19.335	21269	17826	11486	2004
2016-08-15 02:10:37.335	21209	17890	11559	1966
2016-08-15 02:10:55.335	21097	17844	11576	2051
2016-08-15 02:11:13.335	22206	18800	12121	2147
2016-08-15 02:11:31.335	21428	18048	11792	2084
2016-08-15 02:11:49.335	21397	18049	11764	2044
2016-08-15 02:12:07.335	20768	17551	11421	1953
2016-08-15 02:12:25.335	20394	17106	11053	1958
2016-08-15 02:12:43.335	21581	18206	11826	2111
2016-08-15 02:13:01.335	20906	17671	11381	2045
2016-08-15 02:13:19.335	21123	17807	11509	2041
2016-08-15 02:13:37.335	21772	18150	11803	2143
2016-08-15 02:13:55.335	21456	18107	11628	2037
2016-08-15 02:14:13.335	20784	17506	11357	1988
2016-08-15 02:14:31.335	21161	17925	11471	2040
2016-08-15 02:14:49.335	21970	18327	12026	2141
2016-08-15 02:15:07.335	20702	17438	11304	1988
2016-08-15 02:15:25.335	22428	18839	12136	2134
2016-08-15 02:15:43.335	21626	18096	11726	2028
2016-08-15 02:16:01.335	21501	18090	11648	2115
2016-08-15 02:16:19.335	21510	17987	11674	2037
2016-08-15 02:16:37.335	21847	18407	11890	2006
2016-08-15 02:16:55.335	22222	18561	12018	2189
2016-08-15 02:17:13.335	21501	18417	11808	2089
2016-08-15 02:17:31.335	20350	16980	10861	1937
2016-08-15 02:17:49.335	22773	18945	12286	2147
2016-08-15 02:18:07.335	22466	18917	12152	2162
2016-08-15 02:18:25.335	21282	17897	11538	2044
2016-08-15 02:18:43.335	21495	18091	11703	2026
2016-08-15 02:19:01.335	21583	18030	11698	2082
2016-08-15 02:19:19.335	21101	17768	11567	2108
2016-08-15 02:19:37.335	21209	17807	11405	2015
2016-08-15 02:19:55.335	21890	18351	11858	2098
2016-08-15 02:20:13.335	21630	18278	11760	2077
2016-08-15 02:20:31.335	21802	18191	11796	2055
2016-08-15 02:20:49.335	21587	18045	11737	2071
2016-08-15 02:21:07.335	21126	17839	11444	2073
2016-08-15 02:21:25.335	21602	18150	11766	2095
2016-08-15 02:21:43.335	21147	17786	11488	2044
2016-08-15 02:22:01.335	21637	18265	11686	2043
2016-08-15 02:22:19.335	22165	18625	12199	2042
2016-08-15 02:22:37.335	22280	18658	12035	2105
2016-08-15 02:22:55.335	20746	17523	11356	2027
2016-08-15 02:23:13.335	57	79	0	0
2016-08-15 02:23:31.335	22390	18838	12207	2113
2016-08-15 02:23:49.335	21607	18050	11780	2063
2016-08-15 02:24:07.335	21940	18480	11930	2142
2016-08-15 02:24:25.335	21513	17902	11569	2057
2016-08-15 02:24:43.335	20910	17719	11364	2027
2016-08-15 02:25:01.335	21190	17759	11496	2057
2016-08-15 02:25:19.335	22238	18635	12115	2177
2016-08-15 02:25:37.335	21861	18285	11900	2082
2016-08-15 02:25:55.335	21003	17523	11391	1995
2016-08-15 02:26:13.335	21442	17949	11587	2044
2016-08-15 02:26:31.335	21750	18361	11853	2158
2016-08-15 02:26:49.335	22083	18451	11820	2078
2016-08-15 02:27:07.335	21775	18393	11879	2134
2016-08-15 02:27:25.335	21805	18414	11908	2079
2016-08-15 02:27:43.335	21622	18174	11707	2090
2016-08-15 02:28:01.335	20937	17440	11257	2006
2016-08-15 02:28:19.335	21939	18304	11919	2140
2016-08-15 02:28:37.335	21841	18362	11781	2088
2016-08-15 02:28:55.335	21498	17971	11710	2116
2016-08-15 02:29:13.335	21427	17803	11593	2065
2016-08-15 02:29:31.335	22335	18718	12065	2119
2016-08-15 02:29:49.335	21197	17858	11503	2111
2016-08-15 02:30:07.335	21359	17925	11531	2038
2016-08-15 02:30:25.335	22237	18673	12019	2158
2016-08-15 02:30:43.335	22113	18493	11968	2076
2016-08-15 02:31:01.335	21480	18174	11690	2091
2016-08-15 02:31:19.335	21301	17884	11543	1975
2016-08-15 02:31:37.335	21935	18470	12090	2093
2016-08-15 02:31:55.335	21045	17594	11362	2019
2016-08-15 02:32:13.335	21160	17713	11526	2019
2016-08-15 02:32:31.335	21480	17905	11612	2012
2016-08-15 02:32:49.335	20359	17030	10992	1945
2016-08-15 02:33:07.335	20351	17058	11013	1903
2016-08-15 02:33:25.335	19583	16391	10565	1852
2016-08-15 02:33:43.335	18683	15675	10108	1809
2016-08-15 02:34:01.335	18479	15530	10095	1899
2016-08-15 02:34:19.335	15777	13327	8664	1481
2016-08-15 02:34:37.335	16540	13939	8894	1593
2016-08-15 02:34:55.335	16411	13801	8881	1587
2016-08-15 02:35:13.335	16669	13933	8916	1638
2016-08-15 02:35:31.335	16485	13747	8828	1562
2016-08-15 02:35:49.335	16394	13934	9013	1576
2016-08-15 02:36:07.335	16366	13574	8829	1586
2016-08-15 02:36:25.335	15564	12994	8322	1444
2016-08-15 02:36:43.335	16212	13508	8669	1592
2016-08-15 02:37:01.335	16469	13804	8863	1521
2016-08-15 02:37:19.335	17083	14273	9187	1565
2016-08-15 02:37:37.335	16016	13360	8458	1538
2016-08-15 02:37:55.335	16541	13873	8950	1540
2016-08-15 02:38:13.335	16143	13595	8792	1485
2016-08-15 02:38:31.335	15934	13352	8501	1457
2016-08-15 02:38:49.335	16147	13602	8708	1544
2016-08-15 02:39:07.335	16168	13500	8768	1559
2016-08-15 02:39:25.335	16302	13705	8782	1577
2016-08-15 02:39:43.335	16502	13750	8868	1596
2016-08-15 02:40:01.335	16636	14058	8974	1580
2016-08-15 02:40:19.335	16763	14016	8941	1510
2016-08-15 02:40:37.335	15716	13211	8476	1530
2016-08-15 02:40:55.335	16066	13565	8739	1552
2016-08-15 02:41:13.335	16321	13664	8851	1577
2016-08-15 02:41:31.335	16531	13852	8805	1537
2016-08-15 02:41:49.335	15961	13303	8503	1541
2016-08-15 02:42:07.335	16669	13847	8956	1601
2016-08-15 02:42:25.335	16346	13727	8884	1616
2016-08-15 02:42:43.335	16242	13546	8646	1502
2016-08-15 02:43:01.335	17426	14657	9310	1580
2016-08-15 02:43:19.335	17064	14453	9286	1616
2016-08-15 02:43:37.335	15891	13296	8468	1466
2016-08-15 02:43:55.335	16321	13773	8791	1564
2016-08-15 02:44:13.335	16590	13897	8975	1552
2016-08-15 02:44:31.335	17033	14272	9207	1653
2016-08-15 02:44:49.335	16252	13645	8788	1506
2016-08-15 02:45:07.335	16125	13449	8567	1496
2016-08-15 02:45:25.335	15839	13277	8514	1501
2016-08-15 02:45:43.335	16044	13513	8687	1540
2016-08-15 02:46:01.335	16548	13975	8990	1619
2016-08-15 02:46:19.335	16941	14243	9105	1630
2016-08-15 02:46:37.335	17033	14281	9183	1615
2016-08-15 02:46:55.335	16051	13490	8623	1554
2016-08-15 02:47:13.335	16840	14205	9166	1582
2016-08-15 02:47:31.335	16707	14037	9042	1567
2016-08-15 02:47:49.335	16421	13924	8919	1609
2016-08-15 02:48:07.335	16325	13727	8928	1617
2016-08-15 02:48:25.335	17099	14380	9300	1693
2016-08-15 02:48:43.335	15926	13404	8647	1509
2016-08-15 02:49:01.335	16276	13717	8924	1530
2016-08-15 02:49:19.335	16831	14088	8979	1571
2016-08-15 02:49:37.335	16171	13603	8769	1533
2016-08-15 02:49:55.335	16616	13942	9017	1620
2016-08-15 02:50:13.335	16044	13414	8548	1536
2016-08-15 02:50:31.335	16781	14133	9058	1571
2016-08-15 02:50:49.335	16614	13883	9074	1563
2016-08-15 02:51:07.335	16024	13447	8601	1538
2016-08-15 02:51:25.335	16186	13541	8739	1516
2016-08-15 02:51:43.335	16825	14079	8966	1584
2016-08-15 02:52:01.335	16967	14178	9116	1615
2016-08-15 02:52:19.335	16303	13698	8767	1579
2016-08-15 02:52:37.335	16696	13981	8948	1519
2016-08-15 02:52:55.335	16158	13445	8569	1573
2016-08-15 02:53:13.335	16902	14171	9101	1596
2016-08-15 02:53:31.335	17198	14438	9371	1668
2016-08-15 02:53:49.335	16655	13840	8940	1583
2016-08-15 02:54:07.335	16422	13812	8826	1600
2016-08-15 02:54:25.335	16366	13759	8815	1591
2016-08-15 02:54:43.335	17175	14462	9278	1654
2016-08-15 02:55:01.335	17354	14572	9410	1606
2016-08-15 02:55:19.335	15709	13223	8392	1510
2016-08-15 02:55:37.335	15869	13313	8528	1479
2016-08-15 02:55:55.335	17031	14227	9059	1625
2016-08-15 02:56:13.335	16342	13675	8895	1546
2016-08-15 02:56:31.335	16743	13865	8950	1615
2016-08-15 02:56:49.335	17161	14279	9193	1676
2016-08-15 02:57:07.335	16180	13602	8756	1571
2016-08-15 02:57:25.335	15834	13309	8534	1460
2016-08-15 02:57:43.335	16662	13877	8957	1615
2016-08-15 02:58:01.335	16796	14175	9079	1589
2016-08-15 02:58:19.335	16211	13617	8786	1611
2016-08-15 02:58:37.335	16204	13670	8818	1528
2016-08-15 02:58:55.335	16667	14038	8952	1544
2016-08-15 02:59:13.335	17133	14456	9214	1695
2016-08-15 02:59:31.335	16007	13511	8543	1464
2016-08-15 02:59:49.335	16286	13708	8803	1604
2016-08-15 03:00:07.335	16274	13765	8746	1498
2016-08-15 03:00:25.335	16177	13510	8684	1595
2016-08-15 03:00:43.335	16486	13844	8854	1541
2016-08-15 03:01:01.335	16368	13757	8851	1552
2016-08-15 03:01:19.335	16555	13762	8831	1632
2016-08-15 03:01:37.335	16092	13476	8646	1531
2016-08-15 03:01:55.335	16490	13814	8842	1602
2016-08-15 03:02:13.335	16872	14221	9119	1550
2016-08-15 03:02:31.335	17169	14367	9218	1614
2016-08-15 03:02:49.335	16260	13579	8742	1592
2016-08-15 03:03:07.335	16646	13884	8912	1572
2016-08-15 03:03:25.335	17334	14465	9260	1644
2016-08-15 03:03:43.335	15644	13262	8578	1514
2016-08-15 03:04:01.335	16489	13783	8965	1564
2016-08-15 03:04:19.335	16749	14016	9025	1587
2016-08-15 03:04:37.335	15556	13095	8293	1499
2016-08-15 03:04:55.335	16246	13794	8854	1539
2016-08-15 03:05:13.335	17513	14673	9492	1750
2016-08-15 03:05:31.335	16330	13689	8801	1569
2016-08-15 03:05:49.335	16284	13546	8734	1550
2016-08-15 03:06:07.335	16767	14013	8945	1636
2016-08-15 03:06:25.335	16599	13934	8852	1627
2016-08-15 03:06:43.335	16643	14118	9104	1574
2016-08-15 03:07:01.335	16527	13929	8845	1564
2016-08-15 03:07:19.335	16658	14004	8990	1543
2016-08-15 03:07:37.335	15833	13444	8561	1471
2016-08-15 03:07:55.335	2064	1671	1009	174
2016-08-15 03:08:13.335	1723	1387	804	145
2016-08-15 03:08:31.335	5391	4469	2818	472
2016-08-15 03:08:49.335	2335	1910	1178	204
2016-08-15 03:09:07.335	2531	2081	1253	230
2016-08-15 03:09:25.335	1807	1457	869	151
2016-08-15 03:09:43.335	1961	1545	948	164
2016-08-15 03:10:01.335	1777	1402	823	131
2016-08-15 03:10:19.335	2219	1797	1084	201
2016-08-15 03:10:37.335	1833	1431	855	159
2016-08-15 03:10:55.335	1900	1496	917	142
2016-08-15 03:11:13.335	1762	1405	855	156
2016-08-15 03:11:31.335	1752	1410	838	153
2016-08-15 03:11:49.335	233	127	5	1
2016-08-15 03:12:07.335	240	129	10	2
2016-08-15 03:12:25.335	237	135	4	2
2016-08-15 03:12:43.335	235	156	10	2
2016-08-15 03:13:01.335	231	147	9	3
2016-08-15 03:13:19.335	214	134	9	2
2016-08-15 03:13:37.335	222	134	7	2
2016-08-15 03:13:55.335	244	152	7	3
2016-08-15 03:14:13.335	225	138	7	1
2016-08-15 03:14:31.335	232	119	7	2
2016-08-15 03:14:49.335	234	117	6	1
2016-08-15 03:15:07.335	235	140	11	4
2016-08-15 03:15:25.335	243	160	7	2
2016-08-15 03:15:43.335	237	145	15	4
2016-08-15 03:16:01.335	244	146	10	5
2016-08-15 03:16:19.335	232	134	12	1
2016-08-15 03:16:37.335	257	148	5	0
2016-08-15 03:16:55.335	218	113	7	3
2016-08-15 03:17:13.335	244	149	10	3
2016-08-15 03:17:31.335	270	148	10	3
2016-08-15 03:17:49.335	1912	1555	915	181
2016-08-15 03:18:07.335	1726	1378	794	141
2016-08-15 03:18:25.335	2201	1842	1114	221
2016-08-15 03:18:43.335	1836	1455	883	143
2016-08-15 03:19:01.335	2054	1668	1036	190
2016-08-15 03:19:19.335	1701	1363	829	159
2016-08-15 03:19:37.335	2514	2002	1214	183
2016-08-15 03:19:55.335	1835	1438	897	167
2016-08-15 03:20:13.335	5854	4904	3068	558
2016-08-15 03:20:31.335	1785	1410	799	146
2016-08-15 03:20:49.335	1774	1441	839	150
2016-08-15 03:21:07.335	11882	9988	6345	1131
2016-08-15 03:21:25.335	16261	13572	8718	1588
2016-08-15 03:21:43.335	17175	14398	9229	1678
2016-08-15 03:22:01.335	17927	15177	9749	1794
2016-08-15 03:22:19.335	17107	14289	9256	1572
2016-08-15 03:22:37.335	15926	13432	8650	1570
2016-08-15 03:22:55.335	16092	13372	8527	1503
2016-08-15 03:23:13.335	16225	13595	8642	1536
2016-08-15 03:23:31.335	16279	13732	8878	1571
2016-08-15 03:23:49.335	16416	13725	8840	1577
2016-08-15 03:24:07.335	16655	14026	8997	1595
2016-08-15 03:24:25.335	15823	13319	8544	1487
2016-08-15 03:24:43.335	15868	13418	8608	1466
2016-08-15 03:25:01.335	16586	13916	9084	1642
2016-08-15 03:25:19.335	15668	13250	8448	1539
2016-08-15 03:25:37.335	16639	14116	9142	1559
2016-08-15 03:25:55.335	15787	13183	8494	1555
2016-08-15 03:26:13.335	15834	13274	8461	1521
2016-08-15 03:26:31.335	16740	14029	9070	1628
2016-08-15 03:26:49.335	15944	13336	8490	1542
2016-08-15 03:27:07.335	16025	13307	8498	1532
2016-08-15 03:27:25.335	16061	13473	8556	1543
2016-08-15 03:27:43.335	15985	13489	8673	1533
2016-08-15 03:28:01.335	16295	13599	8766	1509
2016-08-15 03:28:19.335	16257	13701	8812	1548
2016-08-15 03:28:37.335	16486	13766	8928	1552
2016-08-15 03:28:55.335	16034	13430	8635	1638
2016-08-15 03:29:13.335	16997	14252	9157	1605
2016-08-15 03:29:31.335	16531	13994	8844	1597
2016-08-15 03:29:49.335	16492	13791	8906	1550
2016-08-15 03:30:07.335	15787	13341	8476	1542
2016-08-15 03:30:25.335	16116	13461	8575	1510
2016-08-15 03:30:43.335	16827	14042	9056	1621
2016-08-15 03:31:01.335	16778	13971	8988	1549
2016-08-15 03:31:19.335	16957	14232	9113	1651
2016-08-15 03:31:37.335	16768	14091	9077	1604
2016-08-15 03:31:55.335	16256	13515	8729	1648
2016-08-15 03:32:13.335	16232	13668	8825	1638
2016-08-15 03:32:31.335	17150	14314	9225	1680
2016-08-15 03:32:49.335	16589	13859	8915	1519
2016-08-15 03:33:07.335	16659	13898	8879	1552
2016-08-15 03:33:25.335	15942	13365	8454	1516
2016-08-15 03:33:43.335	16217	13667	8809	1577
2016-08-15 03:34:01.335	16276	13572	8661	1528
2016-08-15 03:34:19.335	16685	14097	9090	1614
2016-08-15 03:34:37.335	17350	14481	9296	1629
2016-08-15 03:34:55.335	16929	14036	9039	1574
2016-08-15 03:35:13.335	15912	13268	8444	1423
2016-08-15 03:35:31.335	17178	14392	9270	1603
2016-08-15 03:35:49.335	16971	14210	9040	1661
2016-08-15 03:36:07.335	16245	13698	8933	1538
2016-08-15 03:36:25.335	16125	13593	8743	1487
2016-08-15 03:36:43.335	16391	13763	8907	1568
2016-08-15 03:37:01.335	16740	14119	9088	1600
2016-08-15 03:37:19.335	16398	13853	8907	1636
2016-08-15 03:37:37.335	16782	14154	9098	1582
2016-08-15 03:37:55.335	16655	14034	9084	1627
2016-08-15 03:38:13.335	15990	13373	8543	1497
2016-08-15 03:38:31.335	16348	13648	8750	1557
2016-08-15 03:38:49.335	16932	14289	9323	1691
2016-08-15 03:39:07.335	16737	14067	9067	1652
2016-08-15 03:39:25.335	15747	13305	8472	1489
2016-08-15 03:39:43.335	16523	13739	8831	1594
2016-08-15 03:40:01.335	16434	13785	8785	1570
2016-08-15 03:40:19.335	16675	14042	9140	1660
2016-08-15 03:40:37.335	16880	14124	9035	1598
2016-08-15 03:40:55.335	17022	14193	9090	1558
2016-08-15 03:41:13.335	16312	13608	8748	1611
2016-08-15 03:41:31.335	15912	13389	8536	1573
2016-08-15 03:41:49.335	16927	14130	9082	1582
2016-08-15 03:42:07.335	17491	14635	9446	1724
2016-08-15 03:42:25.335	16126	13473	8626	1578
2016-08-15 03:42:43.335	16321	13648	8801	1591
2016-08-15 03:43:01.335	16844	14120	9005	1625
2016-08-15 03:43:19.335	16860	14048	9080	1592
2016-08-15 03:43:37.335	16579	13969	9013	1584
2016-08-15 03:43:55.335	17119	14402	9418	1697
2016-08-15 03:44:13.335	16627	14024	8904	1555
2016-08-15 03:44:31.335	15993	13358	8622	1481
2016-08-15 03:44:49.335	17050	14287	9193	1565
2016-08-15 03:45:07.335	17081	14217	9217	1638
2016-08-15 03:45:25.335	17041	14425	9235	1675
2016-08-15 03:45:43.335	16091	13530	8633	1492
2016-08-15 03:46:01.335	17397	14683	9343	1693
2016-08-15 03:46:19.335	17365	14765	9408	1665
2016-08-15 03:46:37.335	16762	14168	9084	1569
2016-08-15 03:46:55.335	15992	13444	8630	1494
2016-08-15 03:47:13.335	16601	13878	8904	1567
2016-08-15 03:47:31.335	16678	14071	9049	1656
2016-08-15 03:47:49.335	16545	13791	8818	1530
2016-08-15 03:48:07.335	16703	13878	8963	1630
2016-08-15 03:48:25.335	16946	14073	8990	1645
2016-08-15 03:48:43.335	16723	13870	8936	1574
2016-08-15 03:49:01.335	15792	13215	8461	1504
2016-08-15 03:49:19.335	16792	13919	8954	1587
2016-08-15 03:49:37.335	16861	14129	9132	1655
2016-08-15 03:49:55.335	16127	13589	8720	1516
2016-08-15 03:50:13.335	16953	14408	9192	1603
2016-08-15 03:50:31.335	17315	14495	9264	1672
2016-08-15 03:50:49.335	16258	13649	8813	1626
2016-08-15 03:51:07.335	16798	14103	9210	1664
2016-08-15 03:51:25.335	17092	14387	9090	1668
2016-08-15 03:51:43.335	16671	14034	9008	1607
2016-08-15 03:52:01.335	16256	13715	8838	1560
2016-08-15 03:52:19.335	16443	13756	8872	1587
2016-08-15 03:52:37.335	16404	13829	8761	1667
2016-08-15 03:52:55.335	16062	13522	8588	1535
2016-08-15 03:53:13.335	16674	13925	8921	1562
2016-08-15 03:53:31.335	17176	14308	9153	1615
2016-08-15 03:53:49.335	16567	13839	8777	1538
2016-08-15 03:54:07.335	16211	13646	8704	1489
2016-08-15 03:54:25.335	17162	14487	9188	1614
2016-08-15 03:54:43.335	17320	14481	9266	1585
2016-08-15 03:55:01.335	17441	14746	9429	1659
2016-08-15 03:55:19.335	16401	13654	8808	1574
2016-08-15 03:55:37.335	16514	13715	8798	1573
2016-08-15 03:55:55.335	16781	14023	8889	1604
2016-08-15 03:56:13.335	15986	13476	8608	1488
2016-08-15 03:56:31.335	16622	13960	8939	1546
2016-08-15 03:56:49.335	17234	14478	9348	1690
2016-08-15 03:57:07.335	16293	13726	8785	1578
2016-08-15 03:57:25.335	16661	14153	9066	1638
2016-08-15 03:57:43.335	16367	13755	8755	1597
2016-08-15 03:58:01.335	17534	14731	9554	1696
2016-08-15 03:58:19.335	16435	13788	8847	1526
2016-08-15 03:58:37.335	16415	13699	8817	1464
2016-08-15 03:58:55.335	17085	14312	9309	1683
2016-08-15 03:59:13.335	16730	13878	8997	1674
2016-08-15 03:59:31.335	16398	13627	8810	1536
2016-08-15 03:59:49.335	17596	14701	9466	1749
2016-08-15 04:00:07.335	17319	14617	9409	1685
2016-08-15 04:00:25.335	16031	13291	8476	1453
2016-08-15 04:00:43.335	17061	14337	9252	1587
2016-08-15 04:01:01.335	16434	13642	8691	1548
2016-08-15 04:01:19.335	17516	14632	9436	1623
2016-08-15 04:01:37.335	16479	13878	8986	1611
2016-08-15 04:01:55.335	17068	14364	9196	1677
2016-08-15 04:02:13.335	17054	14270	9137	1611
2016-08-15 04:02:31.335	16096	13594	8615	1497
2016-08-15 04:02:49.335	17148	14238	9124	1553
2016-08-15 04:03:07.335	17001	14244	9091	1587
2016-08-15 04:03:25.335	17348	14466	9186	1681
2016-08-15 04:03:43.335	15992	13501	8645	1553
2016-08-15 04:04:01.335	17607	14681	9519	1726
2016-08-15 04:04:19.335	16747	14064	8924	1617
